YEAR,DOY,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN,PS
0.3076923076923066,0.2136986301369863,0.37240437158469936,0.3288756810302129,0.3986856516976998,0.529910413254985,0.0,0.39134615384615395,0.3200483091787439,0.37650389242745935,0.34649122807017463
0.3076923076923066,0.21643835616438356,0.36284153005464476,0.3249133234274393,0.4049835706462212,0.5035545708505924,0.07157894736842105,0.27980769230769237,0.18357487922705312,0.4019815994338288,0.38596491228070207
0.3076923076923066,0.21917808219178084,0.35901639344262287,0.33878157503714706,0.3272179627601314,0.4197090839032848,0.0,0.13269230769230772,0.11473429951690818,0.10474168435951876,0.4692982456140342
0.3076923076923066,0.2219178082191781,0.3852459016393442,0.3308568598315998,0.43236582694414016,0.4163182737693864,0.0,0.5009615384615386,0.5253623188405796,0.3326256192498231,0.43859649122806843
0.3076923076923066,0.22465753424657536,0.4032786885245901,0.3897969291728578,0.39567360350492875,0.5174260668529045,0.0,0.22403846153846158,0.17753623188405798,0.26610049539985847,0.4210526315789487
0.3076923076923066,0.2273972602739726,0.3890710382513661,0.37493808816245666,0.41511500547645125,0.5064829977844139,0.03368421052631579,0.3548076923076924,0.3943236714975845,0.24911535739561216,0.4956140350877192
0.3076923076923066,0.2301369863013699,0.42459016393442617,0.43585933630510154,0.348302300109529,0.23336865427222814,0.0,0.2884615384615385,0.2711352657004831,0.1797593772116065,0.5307017543859658
0.3076923076923066,0.23287671232876714,0.4475409836065573,0.42248637939574046,0.48603504928806135,0.4067623543011271,0.0,0.4394230769230771,0.33574879227053134,0.5336164189667374,0.40789473684210265
0.3076923076923066,0.2356164383561644,0.4568306010928961,0.4356116889549282,0.47754654983570644,0.341258067623543,0.0,0.4134615384615385,0.4184782608695652,0.3807501769285209,0.38596491228070207
0.3076923076923066,0.23835616438356166,0.43333333333333324,0.3927686973749381,0.45755750273822565,0.5716790289952798,0.0,0.3480769230769232,0.26147342995169076,0.3878273177636235,0.35087719298245545
0.3076923076923066,0.2410958904109589,0.41748633879781416,0.4053987122337791,0.45646221248630886,0.4274154705712359,0.0,0.4663461538461539,0.4782608695652174,0.26326963906581746,0.3815789473684177
0.3076923076923066,0.2438356164383562,0.4062841530054644,0.38806339772164433,0.4594742606790799,0.3748579134958097,0.016842105263157894,0.5480769230769232,0.6008454106280192,0.3213021939136589,0.36403508771929793
0.3076923076923066,0.24657534246575344,0.4300546448087431,0.41406636948984643,0.4685104052573932,0.49076196898179364,0.02947368421052632,0.46730769230769237,0.464975845410628,0.2760084925690022,0.39473684210526017
0.3076923076923066,0.24931506849315072,0.421311475409836,0.4157999009410599,0.4293537787513691,0.5807725652634621,0.1726315789473684,0.5182692307692309,0.6926328502415457,0.1910828025477707,0.3552631578947363
0.3076923076923066,0.25205479452054796,0.41311475409836057,0.4195146111936602,0.36664841182913477,0.4596281668432714,0.0968421052631579,0.5932692307692309,0.5929951690821255,0.43170559094125976,0.3289473684210513
0.3076923076923066,0.2547945205479452,0.3814207650273223,0.36948984645864286,0.4085432639649507,0.4029091609671515,0.03368421052631579,0.6490384615384617,0.808574879227053,0.4373673036093419,0.36403508771929793
0.3076923076923066,0.25753424657534246,0.4224043715846994,0.4702823179791976,0.3441949616648412,0.12085540892014257,0.0,0.3942307692307693,0.42934782608695643,0.18825194621372968,0.43421052631579116
0.3076923076923066,0.26027397260273977,0.5076502732240437,0.517582961862308,0.4441401971522453,0.4913784799152297,0.0,0.38653846153846155,0.2910628019323671,0.359518754423213,0.5438596491228083
0.3076923076923066,0.263013698630137,0.5617486338797814,0.553244180287271,0.5391566265060241,0.593873422598979,0.004210526315789474,0.6009615384615387,0.4438405797101449,0.5506015569709837,0.5394736842105239
0.3076923076923066,0.26575342465753427,0.5254098360655737,0.4821693907875185,0.5821467688937568,0.5627396204604567,0.08,0.703846153846154,0.7463768115942028,0.4713375796178344,0.41666666666666785
0.3076923076923066,0.2684931506849315,0.5278688524590163,0.5056958890539871,0.49178532311062434,0.22889895000481658,0.004210526315789474,0.7355769230769232,0.7288647342995167,0.6157112526539279,0.5
0.3076923076923066,0.27123287671232876,0.5540983606557377,0.5143635463100544,0.5484665936473165,0.23105673827184287,0.0,0.6923076923076925,0.6231884057971013,0.3255484784147205,0.5175438596491233
0.3076923076923066,0.27397260273972607,0.5505464480874316,0.5188211986131748,0.4876779846659365,0.28546382814757726,0.0,0.6067307692307694,0.6853864734299516,0.06794055201698515,0.526315789473685
0.3076923076923066,0.2767123287671233,0.5857923497267759,0.6030212976721149,0.5128696604600219,0.43573836817262307,0.13894736842105262,0.5461538461538463,0.7288647342995167,0.19391365888181172,0.45614035087719174
0.3076923076923066,0.27945205479452057,0.6032786885245901,0.5500247647350174,0.6352683461117196,0.5095655524515943,0.4715789473684211,0.30480769230769234,0.38647342995169076,0.26893135173389954,0.4298245614035068
0.3076923076923066,0.2821917808219178,0.5811475409836064,0.48291233283803864,0.6621029572836802,0.2923995761487333,0.025263157894736838,0.9317307692307696,0.7083333333333331,0.5208775654635527,0.3684210526315752
0.3076923076923066,0.28493150684931506,0.4724043715846994,0.42991579990094103,0.5073932092004381,0.36437722762739627,0.0,0.6701923076923079,0.6280193236714975,0.4557678697806087,0.44736842105263364
0.3076923076923066,0.28767123287671237,0.5270491803278687,0.5517582961862308,0.4534501642935378,0.32322512282053756,0.03368421052631579,0.5307692307692309,0.4541062801932366,0.5067232837933474,0.5350877192982431
0.3076923076923066,0.2904109589041096,0.5885245901639343,0.5522535908865776,0.5972070098576123,0.36884693189480783,0.0,0.7221153846153848,0.647342995169082,0.6992215145081387,0.5175438596491233
0.3076923076923066,0.29315068493150687,0.5573770491803278,0.4930658741951461,0.5865279299014239,0.2866968500144495,0.0,0.8125000000000002,0.7342995169082124,0.686482661004954,0.45614035087719174
0.3076923076923066,0.2958904109589041,0.5314207650273224,0.4950470529965329,0.4887732749178532,0.37624506309604083,0.0,0.4413461538461539,0.4257246376811593,0.3807501769285209,0.47807017543859587
0.3076923076923066,0.29863013698630136,0.5674863387978142,0.5014858841010401,0.6147316538882803,0.34064155669010693,0.0,0.5125000000000002,0.5513285024154588,0.3722576079263978,0.4649122807017534
0.3076923076923066,0.30136986301369867,0.5114754098360655,0.45591877166914313,0.4947973713033954,0.2808399961468067,0.0,0.7490384615384618,0.6068840579710144,0.5789101203113941,0.5131578947368425
0.3076923076923066,0.3041095890410959,0.4437158469945355,0.4591381872213967,0.3384446878422782,0.08679317984779883,0.0,0.4740384615384616,0.4033816425120773,0.4656758669497523,0.6535087719298254
0.3076923076923066,0.30684931506849317,0.5371584699453551,0.5393759286775631,0.47754654983570644,0.23275214333879207,0.0,0.3288461538461539,0.32971014492753614,0.10332625619249824,0.6622807017543835
0.3076923076923066,0.3095890410958904,0.6180327868852458,0.5854383358098069,0.5566812705366921,0.17171756092861962,0.0,0.36057692307692313,0.3484299516908212,0.22929936305732482,0.6666666666666679
0.3076923076923066,0.31232876712328766,0.6333333333333333,0.5898959881129272,0.630065717415115,0.1495231673249205,0.0,0.14038461538461539,0.15640096618357485,0.08067940552016985,0.6622807017543835
0.3076923076923066,0.31506849315068497,0.6721311475409836,0.6698860822189203,0.6527929901423877,0.09357480011559582,0.0,0.6375000000000002,0.6515700483091786,0.25336164189667376,0.6184210526315788
0.3076923076923066,0.3178082191780822,0.5800546448087431,0.566617137196632,0.6448521358159913,0.09989403718331563,0.0,0.5673076923076925,0.5181159420289854,0.12031139419674453,0.6315789473684212
0.3076923076923066,0.32054794520547947,0.5625683060109289,0.4945517582961862,0.6328039430449068,0.33108563722184753,0.0,0.4923076923076924,0.47041062801932354,0.4953998584571833,0.5570175438596507
0.3076923076923066,0.3232876712328767,0.5732240437158469,0.49925705794947994,0.6506024096385542,0.3637607166939602,0.1431578947368421,0.4201923076923078,0.35809178743961345,0.48973814578910124,0.5175438596491233
0.3076923076923066,0.32602739726027397,0.5920765027322403,0.5487865279841505,0.614184008762322,0.21626047586937674,0.0,0.1028846153846154,0.06944444444444443,0.08209483368719038,0.6535087719298254
0.3076923076923066,0.32876712328767127,0.6543715846994534,0.5955918771669143,0.7039978094194962,0.21579809266929967,0.0,0.49807692307692314,0.42089371980676316,0.41755130927105455,0.5964912280701746
0.3076923076923066,0.3315068493150685,0.631967213114754,0.5487865279841505,0.7267250821467689,0.28191889028031986,0.0,0.2038461538461539,0.21678743961352653,0.05803255484784147,0.5657894736842088
0.3076923076923066,0.33424657534246577,0.6207650273224044,0.5227835562159485,0.6963307776560789,0.3525093921587516,0.0,0.45192307692307704,0.358695652173913,0.32413305024769995,0.5394736842105239
0.3076923076923066,0.336986301369863,0.6090163934426229,0.5723130262506191,0.6541621029572837,0.2262787785377131,0.0,0.16634615384615387,0.1841787439613526,0.12314225053078558,0.6885964912280684
0.3076923076923066,0.33972602739726027,0.6603825136612022,0.6285289747399703,0.7100219058050383,0.08309411424718233,0.0,0.0980769230769231,0.10990338164251205,0.11323425336164192,0.7105263157894726
0.3076923076923066,0.34246575342465757,0.7095628415300546,0.669638434868747,0.7193318729463308,0.2993353241498892,0.24842105263157893,0.5076923076923079,0.4221014492753622,0.5138004246284501,0.5701754385964897
0.3076923076923066,0.3452054794520548,0.7404371584699453,0.7129767211490837,0.7562979189485214,0.38734225989789034,0.23157894736842105,0.5250000000000001,0.4661835748792269,0.4826610049539986,0.4649122807017534
0.3076923076923066,0.34794520547945207,0.694535519125683,0.6854878652798415,0.7009857612267251,0.36823042096137176,0.016842105263157894,0.43557692307692314,0.3701690821256038,0.4274593064401982,0.5701754385964897
0.3076923076923066,0.3506849315068493,0.6183060109289616,0.6158989598811293,0.6396495071193866,0.3172141412195357,0.4378947368421053,0.44711538461538475,0.31582125603864725,0.656758669497523,0.7149122807017569
0.3076923076923066,0.35342465753424657,0.6166666666666666,0.6282813273897969,0.6303395399780942,0.0,0.1936842105263158,0.3884615384615385,0.2681159420289855,0.5760792639773531,0.7149122807017569
0.3076923076923066,0.35616438356164387,0.648087431693989,0.6619613670133729,0.6114457831325302,0.047336480107889434,0.008421052631578947,0.3211538461538462,0.24818840579710144,0.44302901627742397,0.6885964912280684
0.3076923076923066,0.3589041095890411,0.6860655737704917,0.6612184249628529,0.6911281489594743,0.38364319429727395,0.14736842105263157,0.3980769230769231,0.3309178743961352,0.4232130219391366,0.6666666666666679
0.3076923076923066,0.36164383561643837,0.6882513661202185,0.649331352154532,0.7031763417305585,0.653366727675561,0.5936842105263157,0.4250000000000001,0.3852657004830917,0.29299363057324845,0.5964912280701746
0.3076923076923066,0.3643835616438356,0.6612021857923497,0.6567607726597325,0.6511500547645126,0.44128696657354777,0.18526315789473682,0.35384615384615387,0.3339371980676328,0.38641188959660305,0.6842105263157912
0.3076923076923066,0.36712328767123287,0.722950819672131,0.6859831599801882,0.6963307776560789,0.39689817936614974,0.6357894736842105,0.175,0.29649758454106273,0.10332625619249824,0.6885964912280684
0.3076923076923066,0.36986301369863017,0.6775956284153004,0.650074294205052,0.687842278203724,0.3774780849629131,0.6694736842105263,0.528846153846154,0.40157004830917864,0.46850672328379334,0.6929824561403493
0.3076923076923066,0.3726027397260274,0.7150273224043715,0.7035661218424962,0.7053669222343921,0.44575667084095955,0.22736842105263158,0.3461538461538462,0.2910628019323671,0.14012738853503184,0.6798245614035068
0.3076923076923066,0.37534246575342467,0.6603825136612022,0.6208519068845963,0.702354874041621,0.45099701377516616,0.35368421052631577,0.6250000000000002,0.43659420289855067,0.7600849256900212,0.6666666666666679
0.3076923076923066,0.3780821917808219,0.6841530054644808,0.6530460624071323,0.68921139101862,0.232289760138715,0.3452631578947368,0.4961538461538462,0.36231884057971003,0.6157112526539279,0.675438596491226
0.3076923076923066,0.38082191780821917,0.6644808743169398,0.5614165428429916,0.7612267250821467,0.687891339947982,1.0,0.5692307692307694,0.4776570048309178,0.5732484076433121,0.6052631578947363
0.3076923076923066,0.3835616438356165,0.6295081967213114,0.5807330361565131,0.69934282584885,0.608823812734804,0.703157894736842,0.5346153846153847,0.42934782608695643,0.5661712668082094,0.5789473684210513
0.3076923076923066,0.3863013698630137,0.6415300546448086,0.6208519068845963,0.6588170865279299,0.5975724881995954,0.16842105263157894,0.3567307692307693,0.31159420289855067,0.12172682236376504,0.6271929824561404
0.3076923076923066,0.38904109589041097,0.7046448087431694,0.6991084695393759,0.6766155531215772,0.32353337828725565,0.0,0.22307692307692312,0.20410628019323668,0.13446567586694974,0.6885964912280684
0.3076923076923066,0.3917808219178082,0.769672131147541,0.7721644378405151,0.7508214676889375,0.1364223099894037,0.0,0.26250000000000007,0.1739130434782608,0.28025477707006374,0.675438596491226
0.3076923076923066,0.39452054794520547,0.7628415300546447,0.7719167904903417,0.7541073384446879,0.6263943743377325,0.29052631578947363,0.5961538461538464,0.504830917874396,0.5038924274593064,0.574561403508774
0.3076923076923066,0.3972602739726028,0.7459016393442622,0.7451708766716196,0.7248083242059146,0.6937481938156247,0.2231578947368421,0.339423076923077,0.28985507246376807,0.3963198867657467,0.6052631578947363
0.3076923076923066,0.4,0.7631147540983606,0.6807825656265478,0.7899780941949617,0.7091609671515269,1.0,0.3432692307692309,0.28925120772946855,0.34536447275300786,0.5833333333333321
0.3076923076923066,0.40273972602739727,0.814207650273224,0.7969291728578505,0.767250821467689,0.4768904729794818,0.2652631578947368,0.3980769230769231,0.3514492753623188,0.16418966737438073,0.5833333333333321
0.3076923076923066,0.4054794520547945,0.7928961748633879,0.7568103021297672,0.7910733844468785,0.544706675657451,0.8336842105263157,0.4057692307692308,0.4414251207729467,0.18825194621372968,0.5219298245614006
0.3076923076923066,0.40821917808219177,0.7166666666666666,0.7018325903912828,0.6922234392113911,0.6114439842019075,0.4463157894736842,0.21923076923076923,0.31159420289855067,0.08634111818825195,0.6052631578947363
0.3076923076923066,0.4109589041095891,0.7079234972677595,0.6562654779593858,0.7535596933187295,0.7122435218187073,1.0,0.2596153846153847,0.3176328502415458,0.18400566171266808,0.6228070175438596
0.3076923076923066,0.4136986301369863,0.6265027322404371,0.5569588905398712,0.7064622124863089,0.7631056738271842,1.0,0.7740384615384617,0.5676328502415457,0.9610757254069355,0.6973684210526301
0.3076923076923066,0.41643835616438357,0.6125683060109289,0.5425953442298167,0.6684008762322016,0.6906656391484443,0.18526315789473682,0.4903846153846155,0.42753623188405787,0.3991507430997877,0.7938596491228083
0.3076923076923066,0.4191780821917808,0.6543715846994534,0.6220901436354631,0.6484118291347207,0.601425681533571,0.18947368421052632,0.28269230769230774,0.20289855072463764,0.34536447275300786,0.8114035087719316
0.3076923076923066,0.42191780821917807,0.7092896174863387,0.6480931154036652,0.7546549835706462,0.48675464791445916,0.004210526315789474,0.08653846153846155,0.12318840579710143,0.0651096956829441,0.8114035087719316
