YEAR,DOY,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN,PS,AQI,LOC,hasSprinkler,isIndustrial
0.0,0.47945205479452047,0.8970713676428773,0.8881266490765172,0.8199547767100058,0.4075086568252234,1.0,0.5424769703172978,0.5358255451713395,0.3713678242381289,0.772321428571427,0.22381930184804916,0.5789473684210527,0.0,0.0
0.0,0.47945205479452047,0.8970713676428773,0.8881266490765172,0.8199547767100058,0.4075086568252234,1.0,0.5424769703172978,0.5358255451713395,0.3713678242381289,0.772321428571427,0.3901437371663243,0.631578947368421,0.0,0.0
0.0,0.47945205479452047,0.8970713676428773,0.8881266490765172,0.8199547767100058,0.4075086568252234,1.0,0.5424769703172978,0.5358255451713395,0.3713678242381289,0.772321428571427,0.3655030800821354,0.631578947368421,0.0,0.0
0.0,0.47945205479452047,0.8970713676428773,0.8881266490765172,0.8199547767100058,0.4075086568252234,1.0,0.5424769703172978,0.5358255451713395,0.3713678242381289,0.772321428571427,0.16837782340862417,0.7368421052631579,0.0,1.0
0.0,0.47945205479452047,0.8970713676428773,0.8881266490765172,0.8199547767100058,0.4075086568252234,1.0,0.5424769703172978,0.5358255451713395,0.3713678242381289,0.772321428571427,0.2895277207392196,0.7894736842105263,1.0,1.0
0.0,0.47945205479452047,0.8970713676428773,0.8881266490765172,0.8199547767100058,0.4075086568252234,1.0,0.5424769703172978,0.5358255451713395,0.3713678242381289,0.772321428571427,0.19096509240246395,0.8421052631578947,1.0,1.0
0.0,0.47945205479452047,0.8970713676428773,0.8881266490765172,0.8199547767100058,0.4075086568252234,1.0,0.5424769703172978,0.5358255451713395,0.3713678242381289,0.772321428571427,0.4825462012320326,0.894736842105263,0.0,0.0
0.0,0.47945205479452047,0.8970713676428773,0.8881266490765172,0.8199547767100058,0.4075086568252234,1.0,0.5424769703172978,0.5358255451713395,0.3713678242381289,0.772321428571427,0.3244353182751539,0.9473684210526315,1.0,0.0
0.0,0.47945205479452047,0.8970713676428773,0.8881266490765172,0.8199547767100058,0.4075086568252234,1.0,0.5424769703172978,0.5358255451713395,0.3713678242381289,0.772321428571427,0.26899383983572883,1.0,1.0,1.0
0.0,0.48219178082191777,0.8945123684958771,0.8414248021108179,0.9070096099491239,0.4946236559139787,0.4294736842105263,0.6571136131013307,0.5133956386292834,0.5372076541459956,0.6383928571428541,0.3388090349075974,0.0,0.0,0.0
0.0,0.48219178082191777,0.8945123684958771,0.8414248021108179,0.9070096099491239,0.4946236559139787,0.4294736842105263,0.6571136131013307,0.5133956386292834,0.5372076541459956,0.6383928571428541,0.2895277207392196,0.0,0.0,0.0
0.0,0.48219178082191777,0.8945123684958771,0.8414248021108179,0.9070096099491239,0.4946236559139787,0.4294736842105263,0.6571136131013307,0.5133956386292834,0.5372076541459956,0.6383928571428541,0.27104722792607794,0.05263157894736842,1.0,1.0
0.0,0.48219178082191777,0.8945123684958771,0.8414248021108179,0.9070096099491239,0.4946236559139787,0.4294736842105263,0.6571136131013307,0.5133956386292834,0.5372076541459956,0.6383928571428541,0.31006160164271035,0.10526315789473684,1.0,1.0
0.0,0.48219178082191777,0.8945123684958771,0.8414248021108179,0.9070096099491239,0.4946236559139787,0.4294736842105263,0.6571136131013307,0.5133956386292834,0.5372076541459956,0.6383928571428541,0.2628336755646816,0.15789473684210525,0.0,0.0
0.0,0.48219178082191777,0.8945123684958771,0.8414248021108179,0.9070096099491239,0.4946236559139787,0.4294736842105263,0.6571136131013307,0.5133956386292834,0.5372076541459956,0.6383928571428541,0.22997946611909642,0.2631578947368421,0.0,0.0
0.0,0.48219178082191777,0.8945123684958771,0.8414248021108179,0.9070096099491239,0.4946236559139787,0.4294736842105263,0.6571136131013307,0.5133956386292834,0.5372076541459956,0.6383928571428541,0.26488706365503073,0.3157894736842105,0.0,0.0
0.0,0.48219178082191777,0.8945123684958771,0.8414248021108179,0.9070096099491239,0.4946236559139787,0.4294736842105263,0.6571136131013307,0.5133956386292834,0.5372076541459956,0.6383928571428541,0.24024640657084184,0.3684210526315789,1.0,1.0
0.0,0.48219178082191777,0.8945123684958771,0.8414248021108179,0.9070096099491239,0.4946236559139787,0.4294736842105263,0.6571136131013307,0.5133956386292834,0.5372076541459956,0.6383928571428541,0.3223819301848048,0.3684210526315789,1.0,1.0
0.0,0.48219178082191777,0.8945123684958771,0.8414248021108179,0.9070096099491239,0.4946236559139787,0.4294736842105263,0.6571136131013307,0.5133956386292834,0.5372076541459956,0.6383928571428541,0.23203285420944542,0.42105263157894735,0.0,0.0
0.0,0.48219178082191777,0.8945123684958771,0.8414248021108179,0.9070096099491239,0.4946236559139787,0.4294736842105263,0.6571136131013307,0.5133956386292834,0.5372076541459956,0.6383928571428541,0.28131416837782336,0.5263157894736842,1.0,1.0
0.0,0.48219178082191777,0.8945123684958771,0.8414248021108179,0.9070096099491239,0.4946236559139787,0.4294736842105263,0.6571136131013307,0.5133956386292834,0.5372076541459956,0.6383928571428541,0.37987679671457897,0.5789473684210527,0.0,0.0
0.0,0.48219178082191777,0.8945123684958771,0.8414248021108179,0.9070096099491239,0.4946236559139787,0.4294736842105263,0.6571136131013307,0.5133956386292834,0.5372076541459956,0.6383928571428541,0.4496919917864475,0.631578947368421,0.0,0.0
0.0,0.48219178082191777,0.8945123684958771,0.8414248021108179,0.9070096099491239,0.4946236559139787,0.4294736842105263,0.6571136131013307,0.5133956386292834,0.5372076541459956,0.6383928571428541,0.2607802874743325,0.631578947368421,0.0,0.0
0.0,0.48219178082191777,0.8945123684958771,0.8414248021108179,0.9070096099491239,0.4946236559139787,0.4294736842105263,0.6571136131013307,0.5133956386292834,0.5372076541459956,0.6383928571428541,0.25256673511293626,0.7368421052631579,0.0,1.0
0.0,0.48219178082191777,0.8945123684958771,0.8414248021108179,0.9070096099491239,0.4946236559139787,0.4294736842105263,0.6571136131013307,0.5133956386292834,0.5372076541459956,0.6383928571428541,0.24845995893223816,0.7894736842105263,1.0,1.0
0.0,0.48219178082191777,0.8945123684958771,0.8414248021108179,0.9070096099491239,0.4946236559139787,0.4294736842105263,0.6571136131013307,0.5133956386292834,0.5372076541459956,0.6383928571428541,0.28542094455852146,0.8421052631578947,1.0,1.0
0.0,0.48219178082191777,0.8945123684958771,0.8414248021108179,0.9070096099491239,0.4946236559139787,0.4294736842105263,0.6571136131013307,0.5133956386292834,0.5372076541459956,0.6383928571428541,0.3223819301848048,0.894736842105263,0.0,0.0
0.0,0.48219178082191777,0.8945123684958771,0.8414248021108179,0.9070096099491239,0.4946236559139787,0.4294736842105263,0.6571136131013307,0.5133956386292834,0.5372076541459956,0.6383928571428541,0.26899383983572883,0.9473684210526315,1.0,0.0
0.0,0.48219178082191777,0.8945123684958771,0.8414248021108179,0.9070096099491239,0.4946236559139787,0.4294736842105263,0.6571136131013307,0.5133956386292834,0.5372076541459956,0.6383928571428541,0.31416837782340856,1.0,1.0,1.0
0.0,0.484931506849315,0.8288313903895366,0.8042216358839049,0.8284341435839457,0.5642427556041554,1.0,0.3490276356192427,0.4,0.24805102763997156,0.6116071428571388,0.4250513347022586,0.0,0.0,0.0
0.0,0.484931506849315,0.8288313903895366,0.8042216358839049,0.8284341435839457,0.5642427556041554,1.0,0.3490276356192427,0.4,0.24805102763997156,0.6116071428571388,0.381930184804928,0.0,0.0,0.0
0.0,0.484931506849315,0.8288313903895366,0.8042216358839049,0.8284341435839457,0.5642427556041554,1.0,0.3490276356192427,0.4,0.24805102763997156,0.6116071428571388,0.43737166324435306,0.05263157894736842,1.0,1.0
0.0,0.484931506849315,0.8288313903895366,0.8042216358839049,0.8284341435839457,0.5642427556041554,1.0,0.3490276356192427,0.4,0.24805102763997156,0.6116071428571388,0.39630390143737154,0.10526315789473684,1.0,1.0
0.0,0.484931506849315,0.8288313903895366,0.8042216358839049,0.8284341435839457,0.5642427556041554,1.0,0.3490276356192427,0.4,0.24805102763997156,0.6116071428571388,0.34702258726899377,0.15789473684210525,0.0,0.0
0.0,0.484931506849315,0.8288313903895366,0.8042216358839049,0.8284341435839457,0.5642427556041554,1.0,0.3490276356192427,0.4,0.24805102763997156,0.6116071428571388,0.2936344969199178,0.2631578947368421,0.0,0.0
0.0,0.484931506849315,0.8288313903895366,0.8042216358839049,0.8284341435839457,0.5642427556041554,1.0,0.3490276356192427,0.4,0.24805102763997156,0.6116071428571388,0.27720739219712515,0.3157894736842105,0.0,0.0
0.0,0.484931506849315,0.8288313903895366,0.8042216358839049,0.8284341435839457,0.5642427556041554,1.0,0.3490276356192427,0.4,0.24805102763997156,0.6116071428571388,0.381930184804928,0.3684210526315789,1.0,1.0
0.0,0.484931506849315,0.8288313903895366,0.8042216358839049,0.8284341435839457,0.5642427556041554,1.0,0.3490276356192427,0.4,0.24805102763997156,0.6116071428571388,0.33264887063655024,0.3684210526315789,1.0,1.0
0.0,0.484931506849315,0.8288313903895366,0.8042216358839049,0.8284341435839457,0.5642427556041554,1.0,0.3490276356192427,0.4,0.24805102763997156,0.6116071428571388,0.2607802874743325,0.42105263157894735,0.0,0.0
0.0,0.484931506849315,0.8288313903895366,0.8042216358839049,0.8284341435839457,0.5642427556041554,1.0,0.3490276356192427,0.4,0.24805102763997156,0.6116071428571388,0.3983572895277206,0.5263157894736842,1.0,1.0
0.0,0.484931506849315,0.8288313903895366,0.8042216358839049,0.8284341435839457,0.5642427556041554,1.0,0.3490276356192427,0.4,0.24805102763997156,0.6116071428571388,0.4168377823408623,0.5789473684210527,0.0,0.0
0.0,0.484931506849315,0.8288313903895366,0.8042216358839049,0.8284341435839457,0.5642427556041554,1.0,0.3490276356192427,0.4,0.24805102763997156,0.6116071428571388,0.24640657084188905,0.631578947368421,0.0,0.0
0.0,0.484931506849315,0.8288313903895366,0.8042216358839049,0.8284341435839457,0.5642427556041554,1.0,0.3490276356192427,0.4,0.24805102763997156,0.6116071428571388,0.3223819301848048,0.631578947368421,0.0,0.0
0.0,0.484931506849315,0.8288313903895366,0.8042216358839049,0.8284341435839457,0.5642427556041554,1.0,0.3490276356192427,0.4,0.24805102763997156,0.6116071428571388,0.3244353182751539,0.7368421052631579,0.0,1.0
0.0,0.484931506849315,0.8288313903895366,0.8042216358839049,0.8284341435839457,0.5642427556041554,1.0,0.3490276356192427,0.4,0.24805102763997156,0.6116071428571388,0.30184804928131403,0.7894736842105263,1.0,1.0
0.0,0.484931506849315,0.8288313903895366,0.8042216358839049,0.8284341435839457,0.5642427556041554,1.0,0.3490276356192427,0.4,0.24805102763997156,0.6116071428571388,0.34702258726899377,0.8421052631578947,1.0,1.0
0.0,0.484931506849315,0.8288313903895366,0.8042216358839049,0.8284341435839457,0.5642427556041554,1.0,0.3490276356192427,0.4,0.24805102763997156,0.6116071428571388,0.36344969199178634,0.894736842105263,0.0,0.0
0.0,0.484931506849315,0.8288313903895366,0.8042216358839049,0.8284341435839457,0.5642427556041554,1.0,0.3490276356192427,0.4,0.24805102763997156,0.6116071428571388,0.36755646817248455,0.9473684210526315,1.0,0.0
0.0,0.484931506849315,0.8288313903895366,0.8042216358839049,0.8284341435839457,0.5642427556041554,1.0,0.3490276356192427,0.4,0.24805102763997156,0.6116071428571388,0.3942505133470225,1.0,1.0,1.0
0.0,0.48767123287671227,0.8018197327267558,0.7976253298153033,0.7552289429055965,0.6478950246036088,1.0,0.35926305015353127,0.3757009345794391,0.32600992204110546,0.6249999999999964,0.5297741273100615,0.0,0.0,0.0
0.0,0.48767123287671227,0.8018197327267558,0.7976253298153033,0.7552289429055965,0.6478950246036088,1.0,0.35926305015353127,0.3757009345794391,0.32600992204110546,0.6249999999999964,0.3880903490759753,0.0,0.0,0.0
0.0,0.48767123287671227,0.8018197327267558,0.7976253298153033,0.7552289429055965,0.6478950246036088,1.0,0.35926305015353127,0.3757009345794391,0.32600992204110546,0.6249999999999964,0.464065708418891,0.05263157894736842,1.0,1.0
0.0,0.48767123287671227,0.8018197327267558,0.7976253298153033,0.7552289429055965,0.6478950246036088,1.0,0.35926305015353127,0.3757009345794391,0.32600992204110546,0.6249999999999964,0.41273100616016417,0.10526315789473684,1.0,1.0
0.0,0.48767123287671227,0.8018197327267558,0.7976253298153033,0.7552289429055965,0.6478950246036088,1.0,0.35926305015353127,0.3757009345794391,0.32600992204110546,0.6249999999999964,0.4168377823408623,0.15789473684210525,0.0,0.0
0.0,0.48767123287671227,0.8018197327267558,0.7976253298153033,0.7552289429055965,0.6478950246036088,1.0,0.35926305015353127,0.3757009345794391,0.32600992204110546,0.6249999999999964,0.2915811088295687,0.2631578947368421,0.0,0.0
0.0,0.48767123287671227,0.8018197327267558,0.7976253298153033,0.7552289429055965,0.6478950246036088,1.0,0.35926305015353127,0.3757009345794391,0.32600992204110546,0.6249999999999964,0.2566735112936344,0.3157894736842105,0.0,0.0
0.0,0.48767123287671227,0.8018197327267558,0.7976253298153033,0.7552289429055965,0.6478950246036088,1.0,0.35926305015353127,0.3757009345794391,0.32600992204110546,0.6249999999999964,0.37371663244353176,0.3684210526315789,1.0,1.0
0.0,0.48767123287671227,0.8018197327267558,0.7976253298153033,0.7552289429055965,0.6478950246036088,1.0,0.35926305015353127,0.3757009345794391,0.32600992204110546,0.6249999999999964,0.34496919917864466,0.3684210526315789,1.0,1.0
0.0,0.48767123287671227,0.8018197327267558,0.7976253298153033,0.7552289429055965,0.6478950246036088,1.0,0.35926305015353127,0.3757009345794391,0.32600992204110546,0.6249999999999964,0.26694045174537984,0.42105263157894735,0.0,0.0
0.0,0.48767123287671227,0.8018197327267558,0.7976253298153033,0.7552289429055965,0.6478950246036088,1.0,0.35926305015353127,0.3757009345794391,0.32600992204110546,0.6249999999999964,0.35523613963039,0.5263157894736842,1.0,1.0
0.0,0.48767123287671227,0.8018197327267558,0.7976253298153033,0.7552289429055965,0.6478950246036088,1.0,0.35926305015353127,0.3757009345794391,0.32600992204110546,0.6249999999999964,0.4024640657084188,0.5789473684210527,0.0,0.0
0.0,0.48767123287671227,0.8018197327267558,0.7976253298153033,0.7552289429055965,0.6478950246036088,1.0,0.35926305015353127,0.3757009345794391,0.32600992204110546,0.6249999999999964,0.3429158110882956,0.631578947368421,0.0,0.0
0.0,0.48767123287671227,0.8018197327267558,0.7976253298153033,0.7552289429055965,0.6478950246036088,1.0,0.35926305015353127,0.3757009345794391,0.32600992204110546,0.6249999999999964,0.34702258726899377,0.631578947368421,0.0,0.0
0.0,0.48767123287671227,0.8018197327267558,0.7976253298153033,0.7552289429055965,0.6478950246036088,1.0,0.35926305015353127,0.3757009345794391,0.32600992204110546,0.6249999999999964,0.30800821355236135,0.7368421052631579,0.0,1.0
0.0,0.48767123287671227,0.8018197327267558,0.7976253298153033,0.7552289429055965,0.6478950246036088,1.0,0.35926305015353127,0.3757009345794391,0.32600992204110546,0.6249999999999964,0.3429158110882956,0.7894736842105263,1.0,1.0
0.0,0.48767123287671227,0.8018197327267558,0.7976253298153033,0.7552289429055965,0.6478950246036088,1.0,0.35926305015353127,0.3757009345794391,0.32600992204110546,0.6249999999999964,0.38398357289527707,0.8421052631578947,1.0,1.0
0.0,0.48767123287671227,0.8018197327267558,0.7976253298153033,0.7552289429055965,0.6478950246036088,1.0,0.35926305015353127,0.3757009345794391,0.32600992204110546,0.6249999999999964,0.4209445585215605,0.894736842105263,0.0,0.0
0.0,0.48767123287671227,0.8018197327267558,0.7976253298153033,0.7552289429055965,0.6478950246036088,1.0,0.35926305015353127,0.3757009345794391,0.32600992204110546,0.6249999999999964,0.3490759753593428,0.9473684210526315,1.0,0.0
0.0,0.48767123287671227,0.8018197327267558,0.7976253298153033,0.7552289429055965,0.6478950246036088,1.0,0.35926305015353127,0.3757009345794391,0.32600992204110546,0.6249999999999964,0.464065708418891,1.0,1.0,1.0
0.0,0.4904109589041095,0.8279783906738698,0.804485488126649,0.771905031091012,0.5434663750683435,1.0,0.2292732855680656,0.2442367601246106,0.212615166548547,0.6607142857142811,0.5523613963039014,0.0,0.0,0.0
0.0,0.4904109589041095,0.8279783906738698,0.804485488126649,0.771905031091012,0.5434663750683435,1.0,0.2292732855680656,0.2442367601246106,0.212615166548547,0.6607142857142811,0.544147843942505,0.0,0.0,0.0
0.0,0.4904109589041095,0.8279783906738698,0.804485488126649,0.771905031091012,0.5434663750683435,1.0,0.2292732855680656,0.2442367601246106,0.212615166548547,0.6607142857142811,0.5400410677618068,0.05263157894736842,1.0,1.0
0.0,0.4904109589041095,0.8279783906738698,0.804485488126649,0.771905031091012,0.5434663750683435,1.0,0.2292732855680656,0.2442367601246106,0.212615166548547,0.6607142857142811,0.4681724845995892,0.10526315789473684,1.0,1.0
0.0,0.4904109589041095,0.8279783906738698,0.804485488126649,0.771905031091012,0.5434663750683435,1.0,0.2292732855680656,0.2442367601246106,0.212615166548547,0.6607142857142811,0.5256673511293634,0.15789473684210525,0.0,0.0
0.0,0.4904109589041095,0.8279783906738698,0.804485488126649,0.771905031091012,0.5434663750683435,1.0,0.2292732855680656,0.2442367601246106,0.212615166548547,0.6607142857142811,0.34496919917864466,0.2631578947368421,0.0,0.0
0.0,0.4904109589041095,0.8279783906738698,0.804485488126649,0.771905031091012,0.5434663750683435,1.0,0.2292732855680656,0.2442367601246106,0.212615166548547,0.6607142857142811,0.30390143737166314,0.3157894736842105,0.0,0.0
0.0,0.4904109589041095,0.8279783906738698,0.804485488126649,0.771905031091012,0.5434663750683435,1.0,0.2292732855680656,0.2442367601246106,0.212615166548547,0.6607142857142811,0.4804928131416837,0.3684210526315789,1.0,1.0
0.0,0.4904109589041095,0.8279783906738698,0.804485488126649,0.771905031091012,0.5434663750683435,1.0,0.2292732855680656,0.2442367601246106,0.212615166548547,0.6607142857142811,0.464065708418891,0.3684210526315789,1.0,1.0
0.0,0.4904109589041095,0.8279783906738698,0.804485488126649,0.771905031091012,0.5434663750683435,1.0,0.2292732855680656,0.2442367601246106,0.212615166548547,0.6607142857142811,0.3305954825462011,0.42105263157894735,0.0,0.0
