AQI,year,location,day_of_year
0.5030800821355236,0.75,0.7368421052631579,0.8
0.32854209445585214,0.75,0.7368421052631579,0.8027397260273973
0.26899383983572894,0.75,0.7368421052631579,0.8054794520547945
0.32854209445585214,0.75,0.7368421052631579,0.8082191780821918
0.29774127310061604,0.75,0.7368421052631579,0.810958904109589
0.3203285420944559,0.75,0.7368421052631579,0.8136986301369863
0.26078028747433263,0.75,0.7368421052631579,0.8164383561643835
0.46611909650924027,0.75,0.7368421052631579,0.8191780821917808
0.5564681724845996,0.75,0.7368421052631579,0.8219178082191781
0.5503080082135524,0.75,0.7368421052631579,0.8246575342465754
0.5154004106776181,0.75,0.7368421052631579,0.8273972602739726
0.5770020533880904,0.75,0.7368421052631579,0.8301369863013699
0.5523613963039015,0.75,0.7368421052631579,0.8328767123287671
0.5934291581108829,0.75,0.7368421052631579,0.8356164383561644
0.6303901437371663,0.75,0.7368421052631579,0.8383561643835616
0.7885010266940452,0.75,0.7368421052631579,0.8410958904109589
0.9117043121149898,0.75,0.7368421052631579,0.8465753424657534
0.8767967145790555,0.75,0.7368421052631579,0.8493150684931507
0.8069815195071869,0.75,0.7368421052631579,0.852054794520548
0.8336755646817249,0.75,0.7368421052631579,0.8547945205479452
0.7433264887063655,0.75,0.7368421052631579,0.8575342465753425
0.8357289527720739,0.75,0.7368421052631579,0.8602739726027397
0.9671457905544149,0.75,0.7368421052631579,0.863013698630137
0.9137577002053389,0.75,0.7368421052631579,0.8657534246575342
0.6365503080082136,0.75,0.7368421052631579,0.8684931506849315
0.7084188911704312,0.75,0.7368421052631579,0.8712328767123287
0.8316221765913758,0.75,0.7368421052631579,0.873972602739726
0.7761806981519508,0.75,0.7368421052631579,0.8767123287671234
0.7227926078028748,0.75,0.7368421052631579,0.8794520547945206
0.75564681724846,0.75,0.7368421052631579,0.8849315068493151
0.7166324435318275,0.75,0.7368421052631579,0.8876712328767123
0.6119096509240246,0.75,0.7368421052631579,0.8904109589041096
0.5770020533880904,0.75,0.7368421052631579,0.8931506849315068
0.7248459958932238,0.75,0.7368421052631579,0.8958904109589041
0.8295687885010267,0.75,0.7368421052631579,0.8986301369863013
0.8726899383983573,0.75,0.7368421052631579,0.9013698630136987
0.8480492813141685,0.75,0.7368421052631579,0.904109589041096
0.8542094455852156,0.75,0.7368421052631579,0.9068493150684932
0.8439425051334702,0.75,0.7368421052631579,0.9095890410958904
0.6632443531827515,0.75,0.7368421052631579,0.9123287671232877
0.7515400410677618,0.75,0.7368421052631579,0.915068493150685
0.8767967145790555,0.75,0.7368421052631579,0.9178082191780822
0.7433264887063655,0.75,0.7368421052631579,0.9205479452054794
0.784394250513347,0.75,0.7368421052631579,0.9232876712328767
0.6078028747433265,0.75,0.7368421052631579,0.9260273972602739
0.7043121149897331,0.75,0.7368421052631579,0.9287671232876713
0.5215605749486653,0.75,0.7368421052631579,0.9315068493150686
0.48254620123203285,0.75,0.7368421052631579,0.9342465753424658
0.5934291581108829,0.75,0.7368421052631579,0.936986301369863
0.6694045174537988,0.75,0.7368421052631579,0.9397260273972603
0.5523613963039015,0.75,0.7368421052631579,0.9424657534246575
0.5154004106776181,0.75,0.7368421052631579,0.9452054794520548
0.6817248459958932,0.75,0.7368421052631579,0.947945205479452
0.7700205338809035,0.75,0.7368421052631579,0.9506849315068493
0.7638603696098563,0.75,0.7368421052631579,0.9534246575342465
0.7474332648870636,0.75,0.7368421052631579,0.9561643835616439
0.6468172484599589,0.75,0.7368421052631579,0.9589041095890412
0.5995893223819302,0.75,0.7368421052631579,0.9616438356164384
0.5770020533880904,0.75,0.7368421052631579,0.9643835616438357
0.6981519507186859,0.75,0.7368421052631579,0.9671232876712329
0.8583162217659138,0.75,0.7368421052631579,0.9698630136986301
0.8583162217659138,0.75,0.7368421052631579,0.9726027397260274
0.9240246406570842,0.75,0.7368421052631579,0.9753424657534246
0.8973305954825462,0.75,0.7368421052631579,0.9780821917808219
0.8973305954825462,0.75,0.7368421052631579,0.9808219178082191
0.944558521560575,0.75,0.7368421052631579,0.9835616438356165
0.6468172484599589,0.75,0.7368421052631579,0.989041095890411
0.5831622176591376,0.75,0.7368421052631579,0.9917808219178083
0.5523613963039015,0.75,0.7368421052631579,0.9945205479452055
0.6591375770020534,0.75,0.7368421052631579,0.9972602739726028
0.9630390143737166,0.75,0.7894736842105263,0.0
0.9425051334702259,0.75,0.7894736842105263,0.0027397260273972603
0.7248459958932238,0.75,0.7894736842105263,0.0054794520547945215
0.39630390143737165,0.75,0.7894736842105263,0.008219178082191782
0.27720739219712526,0.75,0.7894736842105263,0.010958904109589041
0.5030800821355236,0.75,0.7894736842105263,0.013698630136986304
0.5462012320328542,0.75,0.7894736842105263,0.016438356164383564
0.4948665297741274,0.75,0.7894736842105263,0.019178082191780823
0.6365503080082136,0.75,0.7894736842105263,0.021917808219178082
0.46611909650924027,0.75,0.7894736842105263,0.024657534246575342
0.41683778234086244,0.75,0.7894736842105263,0.027397260273972605
0.6386036960985626,0.75,0.7894736842105263,0.030136986301369868
0.5318275154004107,0.75,0.7894736842105263,0.03287671232876712
0.9260780287474333,0.75,0.7894736842105263,0.03561643835616438
0.9014373716632443,0.75,0.7894736842105263,0.03835616438356164
0.7535934291581109,0.75,0.7894736842105263,0.0410958904109589
0.7063655030800822,0.75,0.7894736842105263,0.043835616438356165
0.7474332648870636,0.75,0.7894736842105263,0.04657534246575342
0.3613963039014374,0.75,0.7894736842105263,0.05205479452054794
0.4928131416837782,0.75,0.7894736842105263,0.06027397260273973
0.5811088295687885,0.75,0.7894736842105263,0.06301369863013699
0.45790554414784396,0.75,0.7894736842105263,0.06575342465753424
0.5687885010266941,0.75,0.7894736842105263,0.0684931506849315
0.6427104722792608,0.75,0.7894736842105263,0.07397260273972603
0.7104722792607803,0.75,0.7894736842105263,0.07671232876712329
0.47433264887063653,0.75,0.7894736842105263,0.07945205479452054
0.6652977412731006,0.75,0.7894736842105263,0.08493150684931507
0.6529774127310062,0.75,0.7894736842105263,0.08767123287671233
0.5544147843942505,0.75,0.7894736842105263,0.09041095890410959
0.5482546201232033,0.75,0.7894736842105263,0.09315068493150684
0.5030800821355236,0.75,0.7894736842105263,0.0958904109589041
0.4845995893223819,0.75,0.7894736842105263,0.09863013698630137
0.37782340862423,0.75,0.7894736842105263,0.10136986301369863
0.5667351129363449,0.75,0.7894736842105263,0.10410958904109589
0.5687885010266941,0.75,0.7894736842105263,0.1095890410958904
0.5975359342915811,0.75,0.7894736842105263,0.11232876712328767
0.6242299794661191,0.75,0.7894736842105263,0.11506849315068493
0.6303901437371663,0.75,0.7894736842105263,0.1178082191780822
0.6386036960985626,0.75,0.7894736842105263,0.12054794520547946
0.5256673511293635,0.75,0.7894736842105263,0.12328767123287672
0.5790554414784395,0.75,0.7894736842105263,0.12602739726027398
0.6016427104722792,0.75,0.7894736842105263,0.12876712328767126
0.5503080082135524,0.75,0.7894736842105263,0.1315068493150685
0.6180698151950719,0.75,0.7894736842105263,0.13424657534246576
0.4845995893223819,0.75,0.7894736842105263,0.13698630136986303
0.6057494866529775,0.75,0.7894736842105263,0.13972602739726028
0.5811088295687885,0.75,0.7894736842105263,0.14246575342465756
0.4763860369609857,0.75,0.7894736842105263,0.1452054794520548
0.6078028747433265,0.75,0.7894736842105263,0.15068493150684933
0.4948665297741274,0.75,0.7894736842105263,0.15342465753424658
0.34496919917864477,0.75,0.7894736842105263,0.15616438356164386
0.41067761806981523,0.75,0.7894736842105263,0.1589041095890411
0.3593429158110883,0.75,0.7894736842105263,0.16164383561643836
0.48254620123203285,0.75,0.7894736842105263,0.16438356164383564
0.4681724845995893,0.75,0.7894736842105263,0.16712328767123288
0.6242299794661191,0.75,0.7894736842105263,0.16986301369863016
0.45790554414784396,0.75,0.7894736842105263,0.1726027397260274
0.47843942505133474,0.75,0.7894736842105263,0.17534246575342466
0.5112936344969199,0.75,0.7894736842105263,0.17808219178082194
0.45585215605749485,0.75,0.7894736842105263,0.18082191780821918
0.5687885010266941,0.75,0.7894736842105263,0.18356164383561646
0.2997946611909651,0.75,0.7894736842105263,0.1863013698630137
0.4928131416837782,0.75,0.7894736842105263,0.18904109589041096
0.3757700205338809,0.75,0.7894736842105263,0.19178082191780824
0.41478439425051333,0.75,0.7894736842105263,0.19452054794520549
0.5297741273100616,0.75,0.7894736842105263,0.19726027397260276
0.35523613963039014,0.75,0.7894736842105263,0.2
0.45790554414784396,0.75,0.7894736842105263,0.20273972602739726
0.5420944558521561,0.75,0.7894736842105263,0.20547945205479454
0.5154004106776181,0.75,0.7894736842105263,0.20821917808219179
0.46406570841889117,0.75,0.7894736842105263,0.21095890410958906
0.5174537987679672,0.75,0.7894736842105263,0.2136986301369863
0.46611909650924027,0.75,0.7894736842105263,0.21643835616438356
0.30390143737166325,0.75,0.7894736842105263,0.21917808219178084
0.3182751540041068,0.75,0.7894736842105263,0.22465753424657536
0.20328542094455854,0.75,0.7894736842105263,0.2273972602739726
0.2566735112936345,0.75,0.7894736842105263,0.2301369863013699
0.3880903490759754,0.75,0.7894736842105263,0.23287671232876714
0.459958932238193,0.75,0.7894736842105263,0.2356164383561644
0.3182751540041068,0.75,0.7894736842105263,0.24657534246575344
0.31006160164271046,0.75,0.7894736842105263,0.24931506849315072
0.3429158110882957,0.75,0.7894736842105263,0.25205479452054796
0.3347022587268994,0.75,0.7894736842105263,0.2547945205479452
0.29568788501026694,0.75,0.7894736842105263,0.25753424657534246
0.5297741273100616,0.75,0.7894736842105263,0.26027397260273977
0.44969199178644764,0.75,0.7894736842105263,0.263013698630137
0.31006160164271046,0.75,0.7894736842105263,0.26575342465753427
0.26283367556468173,0.75,0.7894736842105263,0.2684931506849315
0.33880903490759756,0.75,0.7894736842105263,0.27123287671232876
0.3141683778234086,0.75,0.7894736842105263,0.27397260273972607
0.43326488706365507,0.75,0.7894736842105263,0.2767123287671233
0.4188911704312115,0.75,0.7894736842105263,0.27945205479452057
0.3326488706365503,0.75,0.7894736842105263,0.2821917808219178
0.3921971252566735,0.75,0.7894736842105263,0.28493150684931506
0.21765913757700206,0.75,0.7894736842105263,0.2904109589041096
0.32238193018480493,0.75,0.7894736842105263,0.29315068493150687
0.3141683778234086,0.75,0.7894736842105263,0.29863013698630136
0.22176591375770022,0.75,0.7894736842105263,0.30136986301369867
0.4271047227926078,0.75,0.7894736842105263,0.3041095890410959
0.17659137577002054,0.75,0.7894736842105263,0.30684931506849317
0.33059548254620125,0.75,0.7894736842105263,0.3095890410958904
0.40451745379876797,0.75,0.7894736842105263,0.31232876712328766
0.5092402464065708,0.75,0.7894736842105263,0.31506849315068497
0.6036960985626284,0.75,0.7894736842105263,0.3178082191780822
0.6427104722792608,0.75,0.7894736842105263,0.32054794520547947
0.5831622176591376,0.75,0.7894736842105263,0.3232876712328767
0.540041067761807,0.75,0.7894736842105263,0.32602739726027397
0.40451745379876797,0.75,0.7894736842105263,0.32876712328767127
0.28336755646817247,0.75,0.7894736842105263,0.3315068493150685
0.4928131416837782,0.75,0.7894736842105263,0.33424657534246577
0.30390143737166325,0.75,0.7894736842105263,0.336986301369863
0.5277207392197125,0.75,0.7894736842105263,0.33972602739726027
0.3613963039014374,0.75,0.7894736842105263,0.34246575342465757
0.4004106776180698,0.75,0.7894736842105263,0.3452054794520548
0.27926078028747436,0.75,0.7894736842105263,0.34794520547945207
0.20123203285420946,0.75,0.7894736842105263,0.3506849315068493
0.3757700205338809,0.75,0.7894736842105263,0.35342465753424657
0.3182751540041068,0.75,0.7894736842105263,0.35616438356164387
0.1868583162217659,0.75,0.7894736842105263,0.3589041095890411
0.33675564681724846,0.75,0.7894736842105263,0.36164383561643837
0.45174537987679675,0.75,0.7894736842105263,0.3643835616438356
0.18480492813141683,0.75,0.7894736842105263,0.36712328767123287
0.3737166324435318,0.75,0.7894736842105263,0.3726027397260274
0.11498973305954827,0.75,0.7894736842105263,0.37534246575342467
0.10472279260780287,0.75,0.7894736842105263,0.3780821917808219
0.3737166324435318,0.75,0.7894736842105263,0.3835616438356165
0.3080082135523614,0.75,0.7894736842105263,0.3863013698630137
0.5051334702258727,0.75,0.7894736842105263,0.38904109589041097
0.3203285420944559,0.75,0.7894736842105263,0.3917808219178082
0.3880903490759754,0.75,0.7894736842105263,0.39452054794520547
0.45174537987679675,0.75,0.7894736842105263,0.3972602739726028
0.4476386036960986,0.75,0.7894736842105263,0.4
0.1457905544147844,0.75,0.7894736842105263,0.4054794520547945
0.16427104722792607,0.75,0.7894736842105263,0.40821917808219177
0.351129363449692,0.75,0.7894736842105263,0.4109589041095891
0.17248459958932238,0.75,0.7894736842105263,0.4136986301369863
0.22587268993839837,0.75,0.7894736842105263,0.41643835616438357
0.2731006160164271,0.75,0.7894736842105263,0.4191780821917808
0.4004106776180698,0.75,0.7894736842105263,0.42191780821917807
0.351129363449692,0.75,0.7894736842105263,0.4273972602739726
0.39014373716632444,0.75,0.7894736842105263,0.4301369863013699
0.2813141683778234,0.75,0.7894736842105263,0.4328767123287671
0.5462012320328542,0.75,0.7894736842105263,0.43561643835616437
0.3080082135523614,0.75,0.7894736842105263,0.4383561643835617
0.4887063655030801,0.75,0.7894736842105263,0.4410958904109589
0.1868583162217659,0.75,0.7894736842105263,0.4438356164383562
0.1026694045174538,0.75,0.7894736842105263,0.4465753424657534
0.31006160164271046,0.75,0.7894736842105263,0.4493150684931507
0.16837782340862423,0.75,0.7894736842105263,0.452054794520548
0.15195071868583163,0.75,0.7894736842105263,0.4547945205479452
0.21560574948665298,0.75,0.7894736842105263,0.4575342465753425
0.1026694045174538,0.75,0.7894736842105263,0.4602739726027397
0.07392197125256675,0.75,0.7894736842105263,0.463013698630137
0.06776180698151951,0.75,0.7894736842105263,0.4657534246575343
0.1026694045174538,0.75,0.7894736842105263,0.4684931506849315
0.3429158110882957,0.75,0.7894736842105263,0.473972602739726
0.3675564681724846,0.75,0.7894736842105263,0.47671232876712333
0.22587268993839837,0.75,0.7894736842105263,0.4794520547945206
0.1704312114989733,0.75,0.7894736842105263,0.4821917808219178
0.3203285420944559,0.75,0.7894736842105263,0.4849315068493151
0.2464065708418891,0.75,0.7894736842105263,0.4876712328767123
0.324435318275154,0.75,0.7894736842105263,0.49041095890410963
0.2915811088295688,0.75,0.7894736842105263,0.4931506849315069
0.3860369609856263,0.75,0.7894736842105263,0.4958904109589041
0.3059548254620123,0.75,0.7894736842105263,0.49863013698630143
0.188911704312115,0.75,0.7894736842105263,0.5013698630136987
0.18275154004106775,0.75,0.7894736842105263,0.5041095890410959
0.19917864476386038,0.75,0.7894736842105263,0.5068493150684932
0.17248459958932238,0.75,0.7894736842105263,0.5095890410958904
0.3429158110882957,0.75,0.7894736842105263,0.5123287671232877
0.31006160164271046,0.75,0.7894736842105263,0.5150684931506849
0.2587268993839836,0.75,0.7894736842105263,0.5178082191780822
0.14168377823408623,0.75,0.7894736842105263,0.5232876712328768
0.11704312114989732,0.75,0.7894736842105263,0.526027397260274
0.11498973305954827,0.75,0.7894736842105263,0.5315068493150685
0.13757700205338808,0.75,0.7894736842105263,0.536986301369863
0.19507186858316222,0.75,0.7894736842105263,0.5397260273972603
0.13347022587268995,0.75,0.7894736842105263,0.5424657534246575
0.06981519507186859,0.75,0.7894736842105263,0.5452054794520548
0.11088295687885011,0.75,0.7894736842105263,0.547945205479452
0.11498973305954827,0.75,0.7894736842105263,0.5506849315068494
0.1457905544147844,0.75,0.7894736842105263,0.5534246575342466
0.09856262833675564,0.75,0.7894736842105263,0.5561643835616439
0.19301848049281314,0.75,0.7894736842105263,0.5589041095890411
0.2053388090349076,0.75,0.7894736842105263,0.5616438356164384
0.12525667351129363,0.75,0.7894736842105263,0.5643835616438356
0.17864476386036962,0.75,0.7894736842105263,0.5671232876712329
0.051334702258726904,0.75,0.7894736842105263,0.5698630136986301
0.07597535934291583,0.75,0.7894736842105263,0.5726027397260274
0.1540041067761807,0.75,0.7894736842105263,0.5753424657534246
0.09240246406570843,0.75,0.7894736842105263,0.578082191780822
0.1457905544147844,0.75,0.7894736842105263,0.5808219178082192
0.18480492813141683,0.75,0.7894736842105263,0.5835616438356165
0.13552361396303902,0.75,0.7894736842105263,0.5863013698630137
0.13757700205338808,0.75,0.7894736842105263,0.589041095890411
0.19096509240246407,0.75,0.7894736842105263,0.5917808219178082
0.19096509240246407,0.75,0.7894736842105263,0.5945205479452055
0.17248459958932238,0.75,0.7894736842105263,0.5972602739726027
